acceleration_magnitude_mean,acceleration_magnitude_std,roll_mean,roll_std,rotationRateZ_mean,rotationRateZ_std,quaternionY_mean,quaternionY_std,rotationRateY_mean,rotationRateY_std,quaternionZ_mean,quaternionZ_std,quaternionW_mean,quaternionW_std,yaw_mean,yaw_std,accelerationZ_mean,accelerationZ_std,pitch_mean,pitch_std,gravityX_mean,gravityX_std,gravityZ_mean,gravityZ_std,quaternionX_mean,quaternionX_std,rotationRateX_mean,rotationRateX_std,accelerationX_mean,accelerationX_std,gravityY_mean,gravityY_std,accelerationY_mean,accelerationY_std,activity
0.006517940204062202,0.0012280141578079715,-0.2443670885387914,0.013359848971195113,-0.00042836155037347774,0.01252281207466123,-0.11853099113655127,0.005179577924508458,0.00044407355411326435,0.01299015899746142,-0.19707335255349634,0.00829769401107468,0.9726115132592431,0.001616734228008849,-0.40087337275700513,0.015953270141094805,0.004032549573033954,0.0007192777209885674,-0.009070059947907392,0.02916346751976759,-2.3712379941389723,0.12612286019221147,-9.509874889793734,0.035554990178003947,-0.02848382903358628,0.01516303503920098,0.0009932443161654815,0.010902423602028961,-0.0006879771634064593,0.0010456552041651036,0.08889086625457943,0.28588617360562335,0.0049108187219457375,0.001237331007898082,Straight
0.004977660192608142,0.00084507015471378,-0.258225396604022,0.005700006060752451,-0.0009412915149672898,0.009601647511596105,-0.12471185756945698,0.0034854793640675587,0.0009246416574255974,0.006180869573854413,-0.21443692150774082,0.005165532886422412,0.9681814364656517,0.0011747443898719177,-0.436884920983858,0.010426959292263989,0.004220691266357605,0.0004139082879141538,-0.009001411665315914,0.005978416900413685,-2.5040807813924992,0.05429517527515176,-9.480747795302905,0.013285316097219821,-0.03223374931044556,0.0030442461396406376,0.0003705008252740863,0.005880462340965806,-0.0011147556787468546,0.0005705050159908938,0.08827029785561945,0.058619530795187086,0.0021451200352127645,0.0011561746504076514,Straight
0.003950907819034829,0.00035742584672495857,-0.2556042940134481,0.00323813000637076,-0.0002869622396309454,0.0036334379176555403,-0.12321587500593022,0.001675079761780747,-1.406865830031584e-05,0.003276645636024362,-0.22261231023631486,0.0015951308493229405,0.9665234232035725,0.00042312800849396545,-0.45381388808337186,0.003267510650388463,0.0038956691888050975,0.0003600813173772129,-0.008725003421959601,0.003205177425126691,-2.479292728115113,0.030730900220875053,-9.487566564712996,0.007998704468775524,-0.032947070903784854,0.0017468767315002593,-0.00021693707273853958,0.0026482904273432877,-1.3628551642138257e-05,0.00043817201758831147,0.08556191977493469,0.03143091066010449,-0.00017155864578735888,0.000458459827712695,Straight
0.0038882368906715823,0.0004350096982765326,-0.25341887266088464,0.004832460955422598,-7.945310456797701e-05,0.0074274458306415846,-0.12037094727992136,0.002981623930264709,8.022745209903806e-06,0.007050685797560698,-0.23420010982668665,0.006027988634437568,0.9638589110207341,0.0012996708034426659,-0.47915352278152207,0.01263226686566012,0.0035547513019494777,0.0004110532985063478,-0.019905172981194152,0.008151208563376993,-2.4580642222642703,0.04591634665931478,-9.491074422423955,0.011866341281146237,-0.03962132274503387,0.004518487183975916,-9.796707539240963e-05,0.00685421462025223,0.001246803812671854,0.0004918582889597155,0.19518237568049934,0.07990630679092166,-0.00047465055576621546,0.000693634609958598,Straight
0.004106830429123439,0.000473717536972983,-0.25304690622296433,0.003986245464888571,-0.0003611046116513299,0.003837431346014468,-0.11855572010823706,0.0021777805135396824,-2.5406112893879734e-05,0.004416374599356548,-0.2427494555455388,0.0026145340393187075,0.9617253607739473,0.0005116659831538984,-0.49816375004635643,0.005297718302686591,0.003313000960847058,0.00038370085026729033,-0.03016696788990387,0.0055316293954087385,-2.453961481431146,0.03776531889036743,-9.489782312239955,0.010175180372184539,-0.04562268938040745,0.0028823421126474504,-0.0003588870979986378,0.005197572770780001,0.002199086889642718,0.0006051514791931928,0.29578739632997875,0.054218528486362425,-0.0007628826007024636,0.00042824805243504046,Straight
0.0043318671037298525,0.0003604243396604387,-0.24415990170119417,0.005063108906568694,-0.00038406110417154286,0.0070949376557476705,-0.11394982178547798,0.002885252524820967,5.3336378131112765e-05,0.005352944337956478,-0.2475764451506324,0.0038627878500059436,0.9610467938025413,0.0009063532076926311,-0.5080189379995281,0.007084261999331303,0.003242731878895833,0.0003368080631021014,-0.031293470598738805,0.006658631263622085,-2.3694248985870243,0.048332142944311776,-9.510776318284519,0.011440288602806294,-0.04558111129974636,0.002951144549877899,0.000123134725512089,0.0030665299512698556,0.002497965473559164,0.0004993635278114977,0.3068274813263062,0.06526624839124584,-0.001292393209040154,0.00032707726518601914,Straight
0.004544761503332496,0.000289571363202152,-0.23732929913277706,0.0019747660066028916,-0.0002210674548993669,0.0017516727726407924,-0.11147964826245828,0.0011008499673334502,2.7462828103951665e-05,0.0022731379129896805,-0.2533580094690868,0.001696449995519866,0.960035435372927,0.00036016512884983924,-0.5186981818639477,0.0033386262215161708,0.0033580100442631385,0.0003933760110198789,-0.022903587728397526,0.001701430857307644,-2.305004052464036,0.018818868704308208,-9.529225447372283,0.004564582908103795,-0.04133970035462796,0.000888935623492845,-0.00015843175778719294,0.0015767548233531074,0.0027636354243004225,0.00029732775590774873,0.22458789134231924,0.016681011925312975,-0.0012076745893791563,0.0003512243206005578,Straight
0.004819419971325504,0.0003838732507517519,-0.23313234930768917,0.002787593368901507,0.0005022883712044141,0.00753271069992998,-0.10947430238476039,0.0018464075623147046,-0.00024625685631643045,0.006506435624665477,-0.24322058670931593,0.008013379889881798,0.9628451764603193,0.002029823312324,-0.4981989381577971,0.016139658439803993,0.0032696593976048512,0.00031987343800709645,-0.02637565277503162,0.005126784045260579,-2.2647572933403994,0.026520986470449186,-9.53783353156228,0.006750522154595996,-0.0413750807704406,0.002171054759778684,-0.00030926181854281065,0.005850443250720699,0.0033189049861680987,0.0005110894791793491,0.25862296060826295,0.050256194850641527,-0.0010337551350717963,0.0004862975115967459,Straight
0.004769485010066624,0.0004506518587761036,-0.23295057170237304,0.00385514631701414,-0.0005532034171920854,0.003996528867734647,-0.10964234560306366,0.0021167012248142427,-0.00017619261734623374,0.00453893645270556,-0.23923616377392826,0.00570634529511118,0.9638780047083791,0.001252020822570141,-0.4894388300263021,0.011274721204833579,0.00320756823617271,0.0005058118273974637,-0.02572761918137732,0.0031438154042235837,-2.2630765113501945,0.03674661342786405,-9.53847195481899,0.008862444218175364,-0.0405356914605666,0.0014418150232355835,-0.00017851652637576864,0.003428462085709466,0.00325631999353831,0.0005838308486846207,0.2522729855053251,0.030821467146422643,-0.001170196802640585,0.00030532016928840224,Straight
0.004200946212040556,0.0003642242992552139,-0.23981193227448103,0.00819712728587093,-4.223001809864296e-05,0.009431601435170772,-0.11931607099925452,0.004488456689386549,-3.3768840575980526e-06,0.008476488145640164,-0.01240915032929144,0.005201114629647748,0.992543343449066,0.00038548345717316,-0.029487774283738655,0.01046220524699364,0.00262108141670052,0.00040089422078730207,-0.0372970826599612,0.005189008233286195,-2.327552170445553,0.07859506890216524,-9.518882051143045,0.016621295700173056,-0.020241769449809904,0.003224770362812821,-0.0002362342790408165,0.007537587980023882,0.0028085349528960617,0.0005915666229501005,0.36566913362091497,0.050841529089007825,-0.0015066514305516496,0.0004923615355674838,Straight
0.0040822810555594495,0.0002924915163005762,-0.24576523479321577,0.0030355349361288184,-0.0002571297835204384,0.0023125677561374454,-0.12227790513945465,0.0015980177590432976,-4.512761451732107e-05,0.001829346863915229,-0.012629486381436574,0.003089353801110979,0.9922323861520945,0.00016589751680944417,-0.029552314267099537,0.0059019665345206385,0.0028328406479082987,0.000356591293395073,-0.03400742687692566,0.0030089500098591493,-2.3845431556507246,0.02896282955832265,-9.506379738863016,0.006869568307227104,-0.018691026319561932,0.0014500580368052196,-0.00027639548707485704,0.002869162210921655,0.0023731012169454168,0.00032032920781389695,0.3334333133497908,0.02949186898783978,-0.0016565970271686604,0.0003465093208457525,Straight
0.004323000783836918,0.00026443695991995423,-0.2413868555116833,0.006624551675742544,0.00039616817241628044,0.006842050779940742,-0.12017578204096872,0.003409875101536884,-0.00015881178025668548,0.004099262585165355,-0.011798491337033586,0.004895757966284832,0.9925480563198454,0.0004175009264040341,-0.027100979072791964,0.009223545692798221,0.002898229355497584,0.0002864738316574737,-0.026922108832396666,0.005989347576363542,-2.3433206301259766,0.06273017283012752,-9.518484500265338,0.016865703281118142,-0.014935885142604374,0.0028585835185978223,2.0886893380801618e-05,0.002996278485234756,0.002703170043419225,0.0004014879205263412,0.2639791456241796,0.05871317134689703,-0.0016523650637364632,0.00027928201864876905,Straight
0.004330153674050282,0.0002956842293187514,-0.2429854595557582,0.008184233065281456,0.0008744204085140133,0.008781310348255147,-0.12115925093043468,0.004221873208748984,-0.0005443065778228485,0.0031831527841762277,-0.004750983172741459,0.011393288425342065,0.992465530343335,0.0005534170487964128,-0.012742098614871527,0.022125235693186484,0.0031014318370959242,0.00032691008158763316,-0.023908597288916675,0.0055553983418185965,-2.35869061244135,0.07748502090697526,-9.51537293250134,0.02085290343152641,-0.012606218325077734,0.001824734384421628,-0.00018274490011687468,0.0043643063642091265,0.0024372320204958313,0.00039404789623880004,0.23443711370201914,0.054460205672473394,-0.0016926339185632461,0.0003895442900658656,Straight
0.004353395603843973,0.0007316048225118848,-0.23761792675458515,0.010933780843419663,-0.00013547240770416072,0.005344320366610854,-0.11851840496172264,0.005645981628374381,0.0002087799784136372,0.009241205824589767,0.005667969004315001,0.002267559536141777,0.9928485429069481,0.0006417920782185549,0.008640762093270716,0.004245777640366055,0.003220088952545799,0.00045764794716250006,-0.022615877060416713,0.008876496984051817,-2.3075310009599197,0.10435205860938408,-9.527645694101976,0.024547768670890542,-0.010672614735975474,0.004666388651091239,-5.452451452486967e-05,0.006201945302603656,0.0023123790542428366,0.0007033283924244026,0.2217590529419317,0.08702900689211523,-0.00158984182742748,0.0007348416240411072,Straight
0.0041157360141057305,0.0002458824036951097,-0.229497936696352,0.003166989889377751,0.00024291306758471157,0.002531763096943523,-0.11458435997307778,0.0016588147388178916,-0.00016794314931810155,0.0036921641600613166,0.013120762133035252,0.0028934109848312963,0.9932918290325652,0.0001706801011772918,0.024252982373158156,0.0057509286963883365,0.0030556878798496737,0.00027411377295552287,-0.018062388942021276,0.0018263150457805623,-2.2305213759496967,0.030265286084151348,-9.547896611152701,0.006955390493705371,-0.007594152736429808,0.0009183434636715223,-0.0002211942262375634,0.0020954077973466797,0.002294811407117024,0.00037270358581691646,0.17712187640332916,0.017907559084216314,-0.0014543959877718088,0.00025920349416369077,Straight
0.004224668883440591,0.0005897230688205622,-0.22951643933755259,0.005598651168158369,-0.00040018618807226546,0.0072082086383827,-0.11461469535655923,0.0030615989249341558,-0.00038307663018998634,0.0071428440964740846,0.01221541152605322,0.004044588859325054,0.9932884108212818,0.0003675419147354513,0.02272161203138383,0.007554044690588387,0.003176565259199971,0.0004958481558530596,-0.017882457713968316,0.005377630404051825,-2.2306437950046862,0.05353348478545521,-9.54761788473965,0.012197965222432921,-0.007514043089394651,0.0031832562439628423,0.00010627523493860665,0.006401366717343149,0.0022438207078561523,0.0005077588093333686,0.17535478608648963,0.0527235719962796,-0.0014038152353394156,0.0007722837536126249,Straight
0.004357264055186185,0.00047333440005163375,-0.2404565014414789,0.003405458287771041,0.0005924115256675887,0.005539661213529445,-0.11996699761830988,0.0018765338825654325,-0.00033424222142276034,0.0029349636719478815,0.00801233314543283,0.004916154361315852,0.9927260733320987,0.00021311586903712188,0.015349578172561365,0.009049318245733731,0.0033881088257940667,0.0005205652192671699,-0.0053873781691964545,0.006358736887192209,-2.335315846622417,0.032494951753740745,-9.524097355488358,0.007709719965503734,-0.0018057776081644187,0.0027815684237455685,-0.000276290389035446,0.0021392389064600684,0.002326460331563555,0.00043386563494758666,0.05283103121153985,0.062356204441698766,-0.0012915845994467704,0.0004369922116969573,Straight
0.004354748513213546,0.00028976035573657,-0.23620883322087852,0.0019699617430295083,4.0531566423479176e-06,0.0026819893880185024,-0.11787663279292115,0.0010853366194967023,-0.0002039994627496539,0.0021119551080598007,0.009671785145884246,0.0011622084089916533,0.9929470372299587,0.00013225906660473832,0.0173678883890661,0.0021352445046390533,0.003293780897743893,0.0003485440892335592,-0.018186692975189517,0.0017077125168127416,-2.294548703655945,0.018820240729651227,-9.532724682768622,0.00435753001219737,-0.008014256046069973,0.001011102925078816,-0.0003517507255555698,0.0021912288908607852,0.0023789608868081467,0.0003035832542490091,0.17834065854918238,0.01674353725777102,-0.0014855159022205775,0.0003451242780336813,Straight
0.003753180666712192,0.0003349572037115885,-0.266286115808139,0.0068397560105896,0.0003038181381663495,0.0053597841906284326,-0.13198403950324158,0.003753648987178863,5.859975622483471e-05,0.006530782761646908,-0.025999077740453687,0.003830652843552642,0.9905316526040417,0.00039931550750784377,-0.05844513445560073,0.006315299768812869,0.003236781541011106,0.00027751942073522313,-0.04449898621617241,0.01421212429942747,-2.5777561764975343,0.06549415940051817,-9.450421502570947,0.015395336575492179,-0.025970259126358728,0.006927373596242399,-0.0011619630083034213,0.0053866111367515245,0.000991606089426375,0.0005632615606025576,0.43619727111999296,0.13922875704545465,-0.0014711462058134704,0.0004245945528141092,Straight
0.003895635136603857,0.00044730151829153745,-0.26381493893002556,0.007314988416788054,0.0005063783629823117,0.008662082820581191,-0.13085252772550923,0.0039033432167119276,-0.0005210574244940189,0.007457689488594058,-0.014024557094321096,0.007207913196106669,0.9906368602012632,0.0004775439115215769,-0.03708820282782409,0.013561871789455912,0.003315117877511526,0.0003976286977233432,-0.06573753672353215,0.011487701108387838,-2.5514768527859926,0.0696894053612251,-9.445985164097506,0.017841434376656282,-0.03495927125873658,0.005481420231637503,-0.0005964662337887286,0.0044518892894783585,0.0010475794589023264,0.0005929215261156955,0.64415827979634,0.11242250576974658,-0.0015655197859554698,0.0005731764083346322,Straight
0.0036726479651415264,0.00025727847270106915,-0.2624620093302397,0.0025667279682471678,0.0005541027076283394,0.001510236779765202,-0.1303060853839098,0.0013663544320036698,-5.241533228741045e-05,0.0020361806461167173,-0.014477588605496175,0.003613303912566272,0.990939238230327,0.0001471907748128412,-0.03641231395842525,0.006984593616697233,0.003188859514102195,0.00028942996612663086,-0.05338015835243258,0.003544078386546316,-2.5407763291281795,0.024452533992452237,-9.457226606313844,0.006110085736668252,-0.028851433655178737,0.0016839211778988889,-0.0010171432039539506,0.002301189165978195,0.0009797817249877763,0.0002622588834516444,0.5232285434326303,0.034704494450885845,-0.0014917585842709477,0.00021893945712561866,Straight
